Thumb_R	Index_R	Thumb_L	Index_L	Time
993.7467701070184	950.7291426467219	1225.0539641025814	1192.3016269372056	5.2
998.5544994310418	945.0745675112646	1224.3467488774293	1195.5922624200034	5.24
994.5752733603664	995.4403588294217	1224.0644476336784	1195.3441670972866	5.28
993.5363957902246	961.8588125714307	1219.297065583802	1190.887613551476	5.32
997.0746638299463	904.9267995370168	1215.8119046325228	1185.3366697997499	5.36
996.9672002458939	947.3929156281695	1211.0028845003962	1179.0273807875203	5.4
999.5570330221205	965.5110501324843	1207.9933980544783	1171.2547480796472	5.44
1000.1166623622688	955.0231556531618	1206.0728404786396	1168.5526001482244	5.48
1008.2338545421994	917.0592886428144	1204.8133626895976	1166.5218560131382	5.52
1000.4259765031627	939.5933733830789	1203.7543641741838	1163.5528787618857	5.56
1008.3826269767087	937.6204407179031	1205.8890850681466	1166.4492533634111	5.6
998.1694975503033	990.2182038524201	1211.1774191027237	1168.5607491063658	5.64
1004.8424980580481	997.2324079260243	1212.5737375324575	1171.0978104896765	5.68
1009.2815060427616	967.6457590924949	1213.5192180158629	1171.4647930085296	5.72
1016.4973835488087	963.3719579472438	1203.9251104134448	1177.4363540148274	5.76
1027.4383006639007	979.6306819746562	1196.6935471360252	1188.146140798156	5.8
1022.6850408782433	998.5685438268505	1192.3449215152757	1190.8730946713306	5.84
1021.4557843056683	988.5663332338323	1208.7633442914787	1185.4081463162695	5.88
1021.545984919825	989.6965944993407	1225.8802430361134	1142.0419951696688	5.92
1023.2246662353043	995.339288717227	1251.0538650371925	1123.3155771975937	5.96
1029.4235466664059	1001.8825175823354	1256.4143525222714	1142.5888822435786	6.0
1032.6715721209775	1020.6291999902603	1243.763805778194	1168.724297233615	6.04
1035.528263018709	1018.2336222130941	1232.3975029277965	1186.19094109431	6.08
1029.5549073192717	1010.9388326582864	1225.054897828396	1173.8869920081331	6.12
1027.5043594285178	1024.4152899827052	1222.8204234998786	1164.4501539358585	6.16
1023.439599333149	992.4019274943792	1220.8355315301592	1164.3751317486099	6.2
1022.0073541824559	1004.8696372612995	1196.4046682376177	1180.1767263829117	6.24
1027.6267127461879	998.8919928216527	1196.316498876264	1192.9434387621438	6.28
1027.845397677656	1019.9670276500042	1217.9481304910469	1169.8727477597126	6.32
1027.5889637615696	984.9838632188437	1239.9574043866658	1129.8299086339061	6.36
1038.518477267231	1018.5415096950396	1256.9882832835892	1146.2756168615108	6.4
1043.520314226749	1044.7084164613857	1251.0058814515085	1179.9060156415019	6.44
1040.4250305842534	1005.6595953567934	1240.7375852588	1190.491234937021	6.48
1034.893219972148	1008.5298203437596	1223.7417062891652	1175.8859883243122	6.52
1032.6972203893256	1007.208279954907	1202.0924303426236	1166.69539793365	6.56
1026.083445630727	1008.3963463941216	1195.5647595524563	1199.1476866620533	6.6
1032.064001791425	1003.7455230967812	1197.535651441532	1236.3608048341132	6.64
1038.84264942794	1020.8401656293067	1211.2041693675242	1201.0674745139484	6.68
1041.055734045804	1023.4648448396492	1247.0822021995705	1141.3611997625703	6.72
1032.5748181788415	1003.3901948541122	1264.2899573165919	1143.7337440553608	6.76
1025.6334872035955	1019.169216294566	1255.8603578653542	1165.65060409379	6.8
1031.0679404222083	1023.8430702020536	1247.1879223737278	1186.2975549871135	6.84
1035.907818459917	1002.0260447714057	1234.7344489952611	1181.0572703548453	6.88
1036.1839284428509	1004.0949678720607	1230.9923901103336	1173.8327267322934	6.92
1039.8125362376925	992.6202820158904	1228.4931644542967	1176.5179077959501	6.96
1038.8832967952194	1017.7164346097637	1220.4129599916055	1187.8332658229776	7.0
1042.0983391504692	995.3794661165722	1220.9061053296741	1190.0956598596288	7.04
1048.1881649536756	1010.6590050920134	1226.8687942853824	1203.7428916665967	7.08
1049.1546143903179	1017.1967994259571	1234.6094228258362	1187.2065457360038	7.12
1046.3687940246461	1014.209737391897	1261.4730813226815	1154.5292681209926	7.16
1047.0573572530357	1005.1215661265799	1254.966422773087	1172.6786590273493	7.2
1057.028097249726	1039.2819879889541	1247.0810564300152	1193.4449579658635	7.24
1055.5874999316104	1029.6365612126922	1239.4209712543814	1182.4198377160055	7.28
1053.2966831829947	1025.186541270855	1243.949224791027	1186.026518110327	7.32
1053.248677610468	1047.7295933727914	1239.870849669155	1179.7780219825622	7.36
1056.1878985370338	1014.8038201620337	1235.7381491294038	1177.5854926704192	7.4
1052.478235533876	1056.2000172864111	1229.5994008358991	1174.5551396329502	7.44
1054.1306975796354	1025.4681151080072	1231.221633798511	1179.3489030023964	7.48
1056.4148244952185	1049.337985340157	1234.6364931367789	1179.808857477536	7.52
1062.995568929742	1029.9145503033533	1240.5483299100786	1169.390315585861	7.56
1053.878056133541	1041.98215243642	1241.0313618774064	1171.0882190793027	7.6
1052.18298590558	1062.0681116149685	1243.2191862329164	1172.3913615157028	7.64
1049.3461550639395	1011.1053909137802	1240.281605580888	1175.7387942696587	7.68
1046.8577503915492	1033.2637749674598	1240.5128850355331	1175.8407785205113	7.72
1045.3486467907223	1018.8885438583504	1241.7876602691172	1179.9738395309266	7.76
1045.5410776858726	1014.2458500303767	1234.9795230408176	1175.8149650043222	7.8
1042.8868788215086	1039.735660489464	1221.3587155845707	1179.602720177202	7.84
1046.994395806726	1017.5245630675405	1214.730454943853	1188.4848007612704	7.88
1048.5710353150018	995.5287694156457	1215.344593882422	1185.5108184584913	7.92
1045.7982562488705	1010.8506501520854	1212.0718941320467	1189.708320077424	7.96
1040.65376537624	1010.4120921083227	1222.3496023800535	1173.9824838713976	8.0
1045.3939669318534	1011.6908118277942	1229.009635208649	1138.4489890260604	8.04
1038.7847452185786	1018.1635438357314	1240.2725744272636	1139.625463218499	8.08
1037.2381073966167	1013.1436218851937	1236.844997905121	1145.557024955996	8.12
1035.9224084094758	1026.1098656351546	1228.7589319467293	1157.1733921519915	8.16
1038.7728727064957	1014.8742389224227	1226.3396835547776	1172.6969953553091	8.2
1041.1035455127562	1009.7067252165955	1231.3801500184697	1172.4645668689413	8.24
1033.9120475538423	1018.9710150324003	1231.1598580998568	1170.6255368292884	8.28
1037.6037579959764	1014.4410535777598	1228.1750729810742	1161.9676449837425	8.32
1037.7460726084578	1024.6206740417344	1221.3390028002145	1155.6684623113722	8.36
1036.7949218665526	1032.9044741968155	1215.8562144450466	1151.8909427354702	8.4
1041.1866358655413	1022.9590695677225	1202.1662569579698	1159.419970209311	8.44
1041.7216898061697	1022.7456679061614	1199.386587069776	1181.3051057173252	8.48
1041.1139167971924	1027.2180774877136	1202.4278058857012	1209.098131948556	8.52
1037.7895596620206	1027.9833020929136	1199.5937420281173	1213.8542208136894	8.56
1034.2095835979924	1034.6095769550493	1197.8406759008221	1189.557277584475	8.6
1031.929103082238	1036.1310341678118	1212.45014044379	1146.329951010079	8.64
1030.3472646337873	985.7930817190228	1223.8467245781696	1125.5440173832242	8.68
1034.2254676852406	997.159700448633	1226.6900930693896	1123.0707652556598	8.72
1032.803381578866	990.0581286543598	1225.0620252455487	1134.034286852058	8.76
1030.7319703042888	1015.0879244396156	1215.612474511574	1141.217327161788	8.8
1027.8236891515373	1021.0000053010982	1212.4880431259535	1150.710863708063	8.84
1032.000090908074	998.073265337842	1214.1396235763125	1161.455832103666	8.88
1022.5478488999855	1021.1385395971181	1217.8231375180076	1159.2070661557716	8.92
1019.9304889520805	1024.5497589992376	1215.3676198628848	1157.5225630176913	8.96
1018.3090433810668	1031.5197052202684	1215.3988573322013	1157.031948059765	9.0
1021.3311250359369	1013.2961902195564	1212.4994858690618	1157.2663057113637	9.04
1019.6921113597317	1004.3610921134017	1212.6101113577113	1157.258597535021	9.08
1015.5585552549522	1009.3254363072118	1209.733177630329	1157.3591190494446	9.12
1014.8488602479623	981.7128161622035	1209.1747792262113	1159.300823924554	9.16
1022.3667210146724	994.6039530091662	1209.2673162841447	1158.3285910512923	9.2
1016.7157580321793	1027.2606431718887	1207.0949067983443	1156.284098842224	9.24
1011.046074063552	1009.2631362671287	1207.8775644311836	1156.2839247426848	9.28
1011.870644222708	999.4770645560948	1207.3634683363234	1157.0644737920343	9.32
1013.552927512633	1015.0043869116255	1206.608711251678	1154.3997038144114	9.36
1019.9106715413534	997.5401084070879	1196.4396862451663	1154.9975750002457	9.4
1021.5584200634074	996.297872102494	1191.4293230430876	1153.866373480138	9.44
1019.8098996589024	1001.7258668241648	1190.8394907258146	1153.6062868701197	9.48
1021.3774723203338	1012.9194599780375	1192.7431152316383	1158.275164176287	9.52
1018.2794423589202	1020.5127911885064	1194.9398870333403	1165.787475947976	9.56
1020.7121014276779	990.7333534396473	1197.7718806863104	1169.6716810538467	9.6
1017.8148265036358	1002.0773228128551	1199.7202137143101	1169.3083015039917	9.64
1022.4852772651601	993.4078698113926	1202.2829699952426	1168.7665124752693	9.68
1022.3535020706712	991.7286953183708	1204.4956967095936	1167.8494068259367	9.72
1020.6804853992878	994.549611894134	1208.8120196860502	1168.1929026597143	9.76
1017.2297623133128	993.6880426854647	1212.9877237776916	1166.589185351283	9.8
1020.6290708706659	1008.1681642586115	1211.9341604510025	1163.3176537024715	9.84
1016.0079995146502	1005.4279256389696	1210.1375937972525	1160.5894206057728	9.88
1015.2344749959981	998.4322468146994	1193.8031411977272	1157.9491478139273	9.92
1010.9973124632866	980.2336134226907	1189.1746567357693	1153.9305572715466	9.96
1002.8158093353941	988.6647456692501	1184.8235710729139	1153.8081903709235	10.0
1003.175859774851	981.4334523119117	1184.9156349563839	1156.4851345167244	10.04
1000.9248169828941	988.5566309084695	1185.7460823734664	1157.8517097491533	10.08
1006.5520921603012	1000.6028992327446	1191.6301806687807	1159.0296567338796	10.12
1009.1837465623436	997.8695083817665	1200.9201549802904	1162.274429405328	10.16
1013.3876474095828	987.4250669324118	1205.20151314393	1159.1743217921544	10.2
1015.3327594843892	989.6399913916927	1206.976724167337	1157.314074877667	10.24
1012.8157578762	987.9180780172836	1204.562285284029	1154.1294716863533	10.28
1007.2610756111566	985.9486512561999	1196.425769813699	1151.8409174546407	10.32
995.5562132829347	984.811624463146	1186.1138883795581	1152.3267354314432	10.36
981.4259434147165	957.2018919929677	1184.4555761216802	1157.5043647074856	10.4
975.8031658820935	942.8435613637923	1187.3598470527909	1158.5069294206342	10.44
962.2859456026636	960.1669326082138	1191.5499310096245	1153.5561705010045	10.48
962.8489493673418	925.5286042098969	1201.538154596513	1147.0348023086503	10.52
967.4254160373056	940.9943315877201	1219.7391983537789	1169.017989465365	10.56
974.4348774132794	944.6427760350828	1250.5104503095458	1200.9158095512894	10.6
977.0589627945945	928.07967412232	1289.1982693152052	1241.2269757649672	10.64
988.1660676419946	940.0262544647784	1329.3789687082108	1289.2334439130927	10.68
999.7469045226966	955.531913702279	1376.727126643196	1340.5532412942493	10.72
1011.8802188283169	964.7195438319515	1423.8085824373866	1395.2959134218574	10.76
1024.802349899457	935.9135684552645	1457.3817461660606	1432.2290459551095	10.8
1038.8345955595737	942.8982297607247	1485.8426655297699	1464.0024326341293	10.84
1046.471383216311	982.5796607210594	1505.2942750156733	1479.5195857638737	10.88
1058.1959690739855	980.01808941105	1517.5227189283598	1487.1677960346726	10.92
1066.7871396477517	987.5153318936257	1522.2866096353177	1494.4194277970705	10.96
1071.9934079002198	1017.0429631089096	1529.5631612078957	1499.8051957838861	11.0
1072.438410731808	1020.2375964436603	1525.6896334658773	1510.567730093314	11.04
1082.213315028323	1065.8813919510508	1527.0283827522742	1527.0558310859574	11.08
1093.3902843814728	1059.267497304775	1519.3015665998844	1520.7365392557383	11.12
1100.9381215609808	1084.216545900411	1489.1802686624828	1483.251824371148	11.16
1114.4071490456606	1118.05628555188	1455.369187517816	1408.4393026999264	11.2
1134.3785072717926	1136.2594450127922	1422.6253950767148	1358.3255608458937	11.24
1156.0963907477847	1157.1853865290673	1398.107458376672	1309.5498862100853	11.28
1177.0407621963168	1082.8538171682762	1360.7962177325885	1273.626898708259	11.32
1188.954866364529	1071.1533677609789	1336.9230318847017	1263.8116848592138	11.36
1211.4903664660212	1126.4409721894363	1322.9526480468055	1257.5497947402055	11.4
0.0	0.0	1308.3272003764698	1263.7489130414676	11.44
1243.742914156135	1135.3712041673252	1299.288587750027	1234.9974678697422	11.48
1252.601632314774	1175.2694178873865	1298.2269123854933	1221.4939330358804	11.52
1276.4988546912666	1230.5361030249308	1308.425869715407	1227.4653645384797	11.56
1284.421128946246	1241.3269332060565	1327.4975843004515	1239.8408363961908	11.6
1277.0674749212376	1249.8377093433114	1340.2935630895433	1242.344989067919	11.64
1261.6626334401517	1237.5333749982499	1340.3419448310397	1235.720519664096	11.68
1227.427516755107	1220.475001000234	1350.2318881493654	1226.439958829269	11.72
1217.427744367842	1195.0251802036505	1350.6359769738995	1224.370199602168	11.76
1192.9115324780407	1176.3563316422935	1336.868025624314	1205.7913158444728	11.8
1174.1102924111722	1158.3316037854572	1321.5761870456138	1213.571140670648	11.84
1172.3222346499813	1141.8912197882084	1297.6590269787034	1212.0149794797692	11.88
1167.727932380846	1133.6612551811452	1275.9234103221652	1219.3062004052156	11.92
1154.6532128454146	1125.2351613532096	1265.6541115581917	1210.659385264101	11.96
1158.597825398554	1123.609745580186	1255.3399584010158	1205.7588191165678	12.0
1163.5308672855435	1124.6239983063704	1264.6997502570955	1205.7811672918378	12.04
1154.626226003995	1119.6841208081885	1270.5305282964623	1207.1097849560724	12.08
1145.9544132474662	1098.3237983689248	1271.591990274063	1211.9139978264586	12.12
1163.536290362262	1089.5567959178595	1272.6777147161988	1221.2275120143966	12.16
1160.655452071836	1091.5744320785207	1272.808715494945	1219.9779468794761	12.2
1169.3116787282847	1095.4727790068464	1270.0083820133063	1212.7225985137932	12.24
1167.9197232035292	1096.2337276273195	1266.9710964983724	1209.1625531814843	12.28
1171.5874166567576	1099.3998296169345	1267.9238263424047	1220.8569994745667	12.32
1172.4066110880563	1101.301739780069	1281.1716864744628	1227.8978474514342	12.36
1166.487250619026	1096.8873518079597	1293.0841282252404	1243.2441221660067	12.4
1165.6559501387171	1097.0694166168146	1297.1047620892991	1246.2928746782145	12.44
1162.3246074284302	1101.8118124680223	1297.2900693724805	1245.0682678437304	12.48
1151.7207775658749	1098.641822505254	1297.0230246992091	1241.530223071814	12.52
1157.0164576384445	1090.9324831155343	1289.6304857841571	1237.0846832000686	12.56
1140.7337471665724	1084.308062758996	1285.8359575398695	1234.1631550845925	12.6
1136.4599227780352	1086.325276603511	1282.1273007728312	1232.5979196732987	12.64
1137.698501624523	1087.8310339268426	1279.290320422993	1229.9841744608939	12.68
1131.6381286263297	1087.705578064636	1276.2873836910082	1223.903225603592	12.72
1130.8743263552794	1079.2458300790906	1276.632630248104	1222.4222764111964	12.76
1126.736435719819	1078.8269520230463	1276.4899874332964	1221.9929317009953	12.8
1129.7213642980282	1073.3944778066355	1274.212031983097	1222.1896237070907	12.84
1121.6962075853469	1070.9128440056418	1271.2512982537098	1219.8736315006618	12.88
1123.6368345607468	1071.5296384552316	1270.51998210439	1218.9735678715047	12.92
1119.1931506740023	1070.3190302888943	1268.541666390437	1216.2096176191963	12.96
1123.4958806385405	1073.8541902436034	1269.33136019698	1213.9267365239962	13.0
1118.5366744208334	1069.966153093126	1270.5698273378327	1215.8510471573572	13.04
1120.3247650428177	1072.0082399500284	1272.1608078820022	1215.0734005512872	13.08
1117.6171270695665	1078.0735869525827	1286.9157185305162	1198.0810946756126	13.12
1124.727842901789	1084.9619222550962	1312.2601800410168	1186.4854152776973	13.16
1130.515253595065	1096.8233870272932	1318.2092048079219	1183.5722762812647	13.2
1146.7163132586063	1111.7022843485558	1298.3889417731752	1174.051709964883	13.24
1158.6694523491017	1130.4002525757817	1268.267471817256	1154.5105445205688	13.28
1170.4570905228547	1151.7939949798292	1247.241171781006	1140.0656442678085	13.32
1188.0107490080384	1176.9734162877953	1236.6385566749552	1135.9204305413264	13.36
1203.9848856368449	1213.6537584362889	1228.474521281907	1124.6419796681703	13.4
1209.882456198908	1230.2133483850757	1239.4322297697188	1140.8508919265284	13.44
1221.6481714181912	1235.8668012467454	1244.3698075202713	1148.502938578569	13.48
1224.2173622110215	1234.3213575685725	1243.8681872016978	1165.7340556916208	13.52
1229.0193858680723	1194.8828891033988	1248.7109619232162	1180.157486124667	13.56
1228.5413292006494	1142.8023700648212	1255.4239840380883	1167.7897860188148	13.6
1180.8613834052821	1108.3074502277664	1274.4232481047486	1140.349422376605	13.64
1161.552743218932	1063.904834604193	1261.3487173620401	1128.4755685468524	13.68
1155.4539928673682	1005.7129706679643	1259.064855528505	1147.3849428305375	13.72
1136.2610510541067	967.7756986374135	1256.7049417592866	1170.7759656680844	13.76
1127.7011141184541	998.2961756411863	1250.7247530342827	1166.197488233027	13.8
1114.0992536727952	1057.2039947798876	1245.2901361417319	1163.9781839962795	13.84
1123.2798208316765	1111.0343686352953	1239.9547365600115	1169.768047330716	13.88
1149.9097650457468	1133.769614057011	1236.1015871472364	1168.978413463652	13.92
1156.0255845811341	1115.5204740694824	1250.7435520014185	1151.5697834748873	13.96
1151.382087905564	1095.467036829537	1296.3123040676076	1117.4515006168308	14.0
1151.3802429173213	1095.3892681319412	1350.9878142535226	1147.9121304649207	14.04
1153.0201364563927	1114.5928819182739	1374.8113446779942	1146.4367660708922	14.08
1159.8115856648167	1127.018299548306	1381.2904634845224	1153.5249574691916	14.12
1163.9605352098858	1124.2937357928388	1380.1407050351515	1156.1170192742002	14.16
1171.769129052971	1147.397903347113	1382.7825671695794	1161.68817771165	14.2
1181.501232546602	1158.3325278184252	0.0	0.0	14.24
1183.953110457144	1148.7027038186886	0.0	0.0	14.28
1177.7722127464317	1149.554014221568	0.0	0.0	14.32
1165.106845085229	1146.214463839739	0.0	0.0	14.36
1164.772819281992	1144.344732671519	0.0	0.0	14.4
1169.1663382996453	1149.7375607035347	0.0	0.0	14.44
1178.9862639724101	1182.0794988494215	0.0	0.0	14.48
1190.6883936583376	1163.4060523539624	0.0	0.0	14.52
1200.9857451907244	1176.0745272397892	0.0	0.0	14.56
1205.1248119771733	1193.47780861678	0.0	0.0	14.6
1206.2055002148438	1200.1913329916902	0.0	0.0	14.64
1212.733656376414	1195.3193030098844	0.0	0.0	14.68
1218.778505894948	1204.4257846154755	0.0	0.0	14.72
1215.9255776476732	1211.5735711545685	0.0	0.0	14.76
1222.6420524021262	1216.2885984118077	0.0	0.0	14.8
1224.7796615069649	1207.1962674617735	0.0	0.0	14.84
1225.506225847656	1206.3303305597972	0.0	0.0	14.88
1223.0692841427597	1204.5776201166454	0.0	0.0	14.92
1227.0358912894555	1207.0536421125676	0.0	0.0	14.96
1218.2204343335418	1201.664795882223	0.0	0.0	15.0
1220.701556486874	1198.0843462062405	0.0	0.0	15.04
1223.1978140441713	1206.2807807698748	0.0	0.0	15.08
1222.5642288892618	1206.7615040976377	0.0	0.0	15.12
1211.9343143975748	1203.8373427926088	0.0	0.0	15.16
1192.2939120371643	1187.862409568644	0.0	0.0	15.2
1183.770991122031	1183.2557879634858	0.0	0.0	15.24
1173.2691742914412	1150.401073618289	0.0	0.0	15.28
1172.1624905904182	1148.9743066010217	0.0	0.0	15.32
1165.7052324323631	1149.3173629679172	0.0	0.0	15.36
1170.9663347037513	1132.3205268131624	0.0	0.0	15.4
1165.4865795278488	1125.517619677083	0.0	0.0	15.44
1151.2470957802861	1114.5322416118113	0.0	0.0	15.48
1141.7820408924472	1104.3575946099138	0.0	0.0	15.52
1139.9482067226322	1101.1820631396947	0.0	0.0	15.56
1134.2142227184686	1097.7698151696009	0.0	0.0	15.6
1131.3850088732713	1099.5232164499323	0.0	0.0	15.64
