Thumb_R	Index_R	Time
1030.0478680469666	1019.6591830494626	2.64
1041.8583013939467	1034.7155227555154	2.68
1047.3723582134676	1040.0415821474805	2.72
1027.1704676108286	1014.681966185218	2.76
993.242947953745	975.5136514769474	2.8
966.7503109787461	963.7775663007221	2.84
948.8811632886433	959.3586138234048	2.88
948.005092271568	942.5073463365497	2.92
952.9154178832134	943.630508259468	2.96
961.3721760273862	942.0036398426299	3.0
971.1339259229253	942.1219035887839	3.04
971.3532604497043	936.5001626560121	3.08
961.7720978436503	921.564018887773	3.12
957.665673075755	920.3070086235938	3.16
960.6016623187293	927.9012933240701	3.2
965.046545688197	939.3189371908712	3.24
967.8100152562166	952.1435737024048	3.28
974.6953505470146	958.0599328374337	3.32
994.8338302416543	971.8962275325913	3.36
1011.8006536034165	990.7243118374294	3.4
1025.1296315279235	1001.3618349144814	3.44
1033.6009806622267	1010.1702888031177	3.48
1030.7922327528013	1011.662203924946	3.52
1026.2276301796007	1006.0088816779752	3.56
1022.4621752523689	1002.2400512791461	3.6
1016.3555833103669	993.1113644670954	3.64
0.0	0.0	3.68
998.210641969977	998.210641969977	3.72
967.8746511996551	967.8746511996551	3.76
918.5358524206669	918.5358524206669	3.8
922.8200439513179	922.8200439513179	3.84
932.3067798327168	932.3067798327168	3.88
951.5549594018379	951.5549594018379	3.92
969.9348631018756	969.9348631018756	3.96
998.2552171779145	998.2552171779145	4.0
1011.4438769704263	1011.4438769704263	4.04
1023.386435748197	1023.386435748197	4.08
1033.8514033512304	1033.8514033512304	4.12
1048.0814395922594	1048.0814395922594	4.16
1052.0010722623535	1052.0010722623535	4.2
1040.9359177541628	1040.9359177541628	4.24
1036.430028106904	1036.430028106904	4.28
1023.2851943632551	1023.2851943632551	4.32
1022.8874496254797	1022.8874496254797	4.36
1018.4577196971558	1018.4577196971558	4.4
1017.9292764951854	1017.9292764951854	4.44
1021.8656819982931	1021.8656819982931	4.48
1014.4273582304405	1014.4273582304405	4.52
1009.2695739591079	1009.2695739591079	4.56
1003.4877376628016	1003.4877376628016	4.6
1001.2243335983717	1001.2243335983717	4.64
1003.4355914595758	1003.4355914595758	4.68
1004.1119927429041	1004.1119927429041	4.72
1001.9444157368704	1001.9444157368704	4.76
986.6829603062733	986.6829603062733	4.8
962.4818269536488	962.4818269536488	4.84
931.7625436184211	931.7625436184211	4.88
909.9099997340206	909.9099997340206	4.92
892.6378915796553	892.6378915796553	4.96
880.3318940473467	880.3318940473467	5.0
870.3303880392442	870.3303880392442	5.04
860.8090091484262	860.8090091484262	5.08
852.7796937510835	852.7796937510835	5.12
848.8062062012328	848.8062062012328	5.16
846.435592905379	846.435592905379	5.2
846.2769231502597	846.2769231502597	5.24
844.1962408094545	844.1962408094545	5.28
849.7543631684692	849.7543631684692	5.32
853.7863016147818	853.7863016147818	5.36
858.6712695931234	858.6712695931234	5.4
857.4568704436662	857.4568704436662	5.44
866.1025964217339	866.1025964217339	5.48
867.3137347258744	867.3137347258744	5.52
873.3019283737449	873.3019283737449	5.56
872.8612459047197	872.8612459047197	5.6
875.4256919367809	875.4256919367809	5.64
874.2237080763372	874.2237080763372	5.68
882.2854428737661	882.2854428737661	5.72
885.9449490531516	885.9449490531516	5.76
891.3569947223328	891.3569947223328	5.8
884.9307264516526	884.9307264516526	5.84
884.8187352058469	884.8187352058469	5.88
878.8211517924326	878.8211517924326	5.92
873.1220106849036	873.1220106849036	5.96
871.9741014546847	871.9741014546847	6.0
867.1682180402211	867.1682180402211	6.04
864.0936366261202	864.0936366261202	6.08
860.8663351817795	860.8663351817795	6.12
854.7914867445218	854.7914867445218	6.16
851.9430350412194	851.9430350412194	6.2
850.5218004064046	850.5218004064046	6.24
852.0581136938051	852.0581136938051	6.28
851.1872260618698	851.1872260618698	6.32
856.1551235901189	856.1551235901189	6.36
854.9827394217683	854.9827394217683	6.4
858.5243406883068	858.5243406883068	6.44
858.3902902147903	858.3902902147903	6.48
857.0317542119753	857.0317542119753	6.52
856.9895651833723	856.9895651833723	6.56
857.5646594792257	857.5646594792257	6.6
857.8677598621168	857.8677598621168	6.64
856.0698374895944	856.0698374895944	6.68
855.9585026113554	855.9585026113554	6.72
853.8858407777498	853.8858407777498	6.76
855.9515214368098	855.9515214368098	6.8
854.0085561828065	854.0085561828065	6.84
852.474005203142	852.474005203142	6.88
857.1068352388452	857.1068352388452	6.92
856.9693011158134	856.9693011158134	6.96
857.3382371739337	857.3382371739337	7.0
851.8092283081864	851.8092283081864	7.04
848.9857779665956	848.9857779665956	7.08
845.3824226961568	845.3824226961568	7.12
843.159989847152	843.159989847152	7.16
840.779857878402	840.779857878402	7.2
840.9009163075258	840.9009163075258	7.24
844.0903462648063	844.0903462648063	7.28
846.3835777070426	846.3835777070426	7.32
846.8023234936351	846.8023234936351	7.36
844.2209109764646	844.2209109764646	7.4
841.3367072536462	841.3367072536462	7.44
842.6226114558563	842.6226114558563	7.48
841.6567026964146	841.6567026964146	7.52
841.3651661451223	841.3651661451223	7.56
844.7196826808396	844.7196826808396	7.6
845.8596713968915	845.8596713968915	7.64
847.5662957209307	847.5662957209307	7.68
847.3083132673373	847.3083132673373	7.72
846.2583647525119	846.2583647525119	7.76
849.2070692696876	849.2070692696876	7.8
854.9972554605789	854.9972554605789	7.84
856.873838141934	856.873838141934	7.88
854.4798624768762	854.4798624768762	7.92
854.3651881311453	854.3651881311453	7.96
852.2138384496509	852.2138384496509	8.0
858.2580184636779	858.2580184636779	8.04
867.0285745441661	867.0285745441661	8.08
878.2159507876523	878.2159507876523	8.12
875.535367699342	875.535367699342	8.16
880.0816887931377	880.0816887931377	8.2
881.7060381554469	881.7060381554469	8.24
872.1737550373758	872.1737550373758	8.28
866.830226525335	866.830226525335	8.32
865.2347670104696	865.2347670104696	8.36
860.6564554230597	860.6564554230597	8.4
858.6188147558087	858.6188147558087	8.44
854.4878360069272	854.4878360069272	8.48
849.9929709654756	849.9929709654756	8.52
851.7210209121042	851.7210209121042	8.56
851.8864345330933	851.8864345330933	8.6
852.564192345408	852.564192345408	8.64
848.1432701295896	848.1432701295896	8.68
845.7193370119688	845.7193370119688	8.72
847.3348832041427	847.3348832041427	8.76
847.5840806671914	847.5840806671914	8.8
847.4613268959706	847.4613268959706	8.84
851.0809103047505	851.0809103047505	8.88
854.8907093254339	854.8907093254339	8.92
852.1069627735274	852.1069627735274	8.96
848.2527872997927	848.2527872997927	9.0
842.5936936570637	842.5936936570637	9.04
841.7943735562271	841.7943735562271	9.08
837.9317419783503	837.9317419783503	9.12
837.7148398050246	837.7148398050246	9.16
836.4467078486258	836.4467078486258	9.2
838.6132227410471	838.6132227410471	9.24
840.4945551984563	840.4945551984563	9.28
841.8790872106927	841.8790872106927	9.32
840.5071295873306	840.5071295873306	9.36
837.8308937460442	837.8308937460442	9.4
838.188922553355	838.188922553355	9.44
843.5994846305607	843.5994846305607	9.48
847.650496659406	847.650496659406	9.52
854.9895563586725	854.9895563586725	9.56
854.7580798995405	854.7580798995405	9.6
858.1561221561841	858.1561221561841	9.64
859.3765110889633	859.3765110889633	9.68
855.3168454775204	855.3168454775204	9.72
853.4295014123433	853.4295014123433	9.76
850.5749008761805	850.5749008761805	9.8
848.1964478773575	848.1964478773575	9.84
844.5802368186519	844.5802368186519	9.88
847.2247759520181	847.2247759520181	9.92
846.8891555039701	846.8891555039701	9.96
849.8049448057568	849.8049448057568	10.0
853.0728228745896	853.0728228745896	10.04
860.5061764766729	860.5061764766729	10.08
862.2835410874441	862.2835410874441	10.12
866.0011757867122	866.0011757867122	10.16
870.9581046649246	870.9581046649246	10.2
863.4658756496658	863.4658756496658	10.24
852.7127110853334	852.7127110853334	10.28
843.8851299745534	843.8851299745534	10.32
841.8868914791359	841.8868914791359	10.36
848.0534906574441	848.0534906574441	10.4
846.8063538351589	846.8063538351589	10.44
847.6657493465934	847.6657493465934	10.48
848.1095342165125	848.1095342165125	10.52
850.1946505827814	850.1946505827814	10.56
854.19105471018	854.19105471018	10.6
852.8244198166393	852.8244198166393	10.64
841.1934376728288	841.1934376728288	10.68
834.4622976383604	834.4622976383604	10.72
830.4096238598089	830.4096238598089	10.76
826.7586205748155	826.7586205748155	10.8
828.1622973304069	828.1622973304069	10.84
832.4768995429203	832.4768995429203	10.88
833.0339778509643	833.0339778509643	10.92
834.965354701605	834.965354701605	10.96
829.5030985706604	829.5030985706604	11.0
832.143809728045	832.143809728045	11.04
831.4704355903725	831.4704355903725	11.08
832.4045148376027	832.4045148376027	11.12
829.5217898327747	829.5217898327747	11.16
823.0754773186418	823.0754773186418	11.2
820.6770103602842	820.6770103602842	11.24
820.7679634821353	820.7679634821353	11.28
818.0710476153687	818.0710476153687	11.32
821.2378871792948	821.2378871792948	11.36
817.9707169206149	817.9707169206149	11.4
815.2854743836584	815.2854743836584	11.44
817.6971958688524	817.6971958688524	11.48
814.0982102753372	814.0982102753372	11.52
815.8407556398137	815.8407556398137	11.56
809.6064613482624	809.6064613482624	11.6
806.8019706052595	806.8019706052595	11.64
785.3045960148572	785.3045960148572	11.68
745.6969293574823	745.6969293574823	11.72
717.3547350776221	717.3547350776221	11.76
717.3712741236437	717.3712741236437	11.8
734.7508358718032	734.7508358718032	11.84
753.3377767002625	753.3377767002625	11.88
753.7907919311735	753.7907919311735	11.92
748.9209695124393	748.9209695124393	11.96
744.1430023722403	744.1430023722403	12.0
740.2896582502276	740.2896582502276	12.04
739.3421277569247	739.3421277569247	12.08
738.6702112739031	738.6702112739031	12.12
742.0013465530023	742.0013465530023	12.16
745.3089599098261	745.3089599098261	12.2
746.2785501046081	746.2785501046081	12.24
751.2260513281143	751.2260513281143	12.28
753.1140565746199	753.1140565746199	12.32
757.0416358793534	757.0416358793534	12.36
766.5475265819032	766.5475265819032	12.4
776.7009111710723	776.7009111710723	12.44
791.2784007038698	791.2784007038698	12.48
804.4157784657547	804.4157784657547	12.52
813.0461306702989	813.0461306702989	12.56
823.0629129150606	823.0629129150606	12.6
836.7922080088862	836.7922080088862	12.64
848.0384371157471	848.0384371157471	12.68
870.000623576239	870.000623576239	12.72
895.7495829144813	895.7495829144813	12.76
922.9736842610533	922.9736842610533	12.8
945.397097521932	945.397097521932	12.84
960.7289979017207	960.7289979017207	12.88
973.1696871355344	973.1696871355344	12.92
984.3619530541429	984.3619530541429	12.96
998.624258861167	998.624258861167	13.0
1014.0973077123807	1014.0973077123807	13.04
1029.4471472641349	1029.4471472641349	13.08
1039.9542976271516	1039.9542976271516	13.12
1047.8778037776394	1047.8778037776394	13.16
1056.0671615180875	1056.0671615180875	13.2
1061.0511056802627	1061.0511056802627	13.24
1063.4211095327637	1063.4211095327637	13.28
1069.5496598583636	1069.5496598583636	13.32
1088.1733204644565	1088.1733204644565	13.36
1109.5222058408435	1109.5222058408435	13.4
1128.631605823167	1128.631605823167	13.44
1144.7127544880111	1144.7127544880111	13.48
1130.994961697288	1130.994961697288	13.52
1089.276035701471	1089.276035701471	13.56
1065.4176299984895	1065.4176299984895	13.6
1051.138471638987	1051.138471638987	13.64
1039.0685133517372	1039.0685133517372	13.68
1023.6458978823397	1023.6458978823397	13.72
1008.7213680800711	1008.7213680800711	13.76
989.5045647381448	989.5045647381448	13.8
982.1324721225989	982.1324721225989	13.84
967.8932945959518	967.8932945959518	13.88
970.6302998244838	970.6302998244838	13.92
972.3944209609381	972.3944209609381	13.96
985.2779497919945	985.2779497919945	14.0
988.4646520523609	988.4646520523609	14.04
1001.7735680632403	1001.7735680632403	14.08
1001.0583774923925	1001.0583774923925	14.12
1016.6910703355304	1016.6910703355304	14.16
1019.1433207708196	1019.1433207708196	14.2
1031.2578852083725	1031.2578852083725	14.24
1010.5306318747165	1010.5306318747165	14.28
1010.1595169543361	1010.1595169543361	14.32
991.6544658330605	991.6544658330605	14.36
990.6914391047068	990.6914391047068	14.4
985.5130549361658	985.5130549361658	14.44
977.3959156735388	977.3959156735388	14.48
971.0817460754714	971.0817460754714	14.52
962.1395678782523	962.1395678782523	14.56
959.8121317368241	959.8121317368241	14.6
948.478247659385	948.478247659385	14.64
934.8044961684307	934.8044961684307	14.68
921.7527886720953	921.7527886720953	14.72
916.6298969792778	916.6298969792778	14.76
910.903452453224	910.903452453224	14.8
912.4756651768427	912.4756651768427	14.84
909.4564920233832	909.4564920233832	14.88
915.2671669149959	915.2671669149959	14.92
906.8725133369173	906.8725133369173	14.96
902.0067077227317	902.0067077227317	15.0
905.500990434519	905.500990434519	15.04
906.9102500468026	906.9102500468026	15.08
908.5669446736193	908.5669446736193	15.12
904.0040234135233	904.0040234135233	15.16
903.1723244286056	903.1723244286056	15.2
904.4490405324897	904.4490405324897	15.24
904.4908648244245	904.4908648244245	15.28
907.184906429311	907.184906429311	15.32
911.3068457657822	911.3068457657822	15.36
910.0508787365317	910.0508787365317	15.4
906.6508183121467	906.6508183121467	15.44
904.381894824657	904.381894824657	15.48
903.5115550987899	903.5115550987899	15.52
905.7668779056145	905.7668779056145	15.56
910.4741914406399	910.4741914406399	15.6
904.757029203557	904.757029203557	15.64
903.3869479080141	903.3869479080141	15.68
907.786873750924	907.786873750924	15.72
923.899277185342	923.899277185342	15.76
945.849443221759	945.849443221759	15.8
955.4837293394386	955.4837293394386	15.84
960.7988547711551	960.7988547711551	15.88
980.6763513504345	980.6763513504345	15.92
987.5684576018084	987.5684576018084	15.96
989.8036410703149	989.8036410703149	16.0
1008.3301136533897	1008.3301136533897	16.04
1018.8491534180085	1018.8491534180085	16.08
1036.5592458844035	1036.5592458844035	16.12
1045.2315761189984	1045.2315761189984	16.16
1055.451427716265	1055.451427716265	16.2
1063.617640461852	1063.617640461852	16.24
1067.9125877128245	1067.9125877128245	16.28
1062.8596930355532	1062.8596930355532	16.32
1059.7132311114797	1059.7132311114797	16.36
1049.0951407541522	1049.0951407541522	16.4
1042.4981765187435	1042.4981765187435	16.44
0.0	0.0	16.48
1023.5354964577501	1023.5354964577501	16.52
1009.7409406903199	1009.7409406903199	16.56
1005.181224445763	1005.181224445763	16.6
992.0203392459015	992.0203392459015	16.64
983.5207001810919	983.5207001810919	16.68
976.8626018291216	976.8626018291216	16.72
968.879143758238	968.879143758238	16.76
962.0819957998593	962.0819957998593	16.8
962.775878320786	962.775878320786	16.84
956.2079561257292	956.2079561257292	16.88
954.8853768478098	954.8853768478098	16.92
958.9734943736878	958.9734943736878	16.96
950.3467941341926	950.3467941341926	17.0
955.2889138707839	955.2889138707839	17.04
954.9039564750484	954.9039564750484	17.08
950.3399715968997	950.3399715968997	17.12
946.7523501452299	946.7523501452299	17.16
941.9579533250981	941.9579533250981	17.2
942.0189993825136	942.0189993825136	17.24
942.5418601289143	942.5418601289143	17.28
937.3817901233766	937.3817901233766	17.32
937.9555130818061	937.9555130818061	17.36
936.1424288506818	936.1424288506818	17.4
933.4008734948883	933.4008734948883	17.44
935.4133121036465	935.4133121036465	17.48
936.2369714923074	936.2369714923074	17.52
936.9551725107482	936.9551725107482	17.56
939.0510988412937	939.0510988412937	17.6
935.2452522354232	935.2452522354232	17.64
938.0619645721586	938.0619645721586	17.68
935.6137318551631	935.6137318551631	17.72
937.6043951250261	937.6043951250261	17.76
939.6077534629911	939.6077534629911	17.8
939.155886202515	939.155886202515	17.84
938.9292781504328	938.9292781504328	17.88
939.2804874279758	939.2804874279758	17.92
939.147738463025	939.147738463025	17.96
940.206749913323	940.206749913323	18.0
942.1584376941453	942.1584376941453	18.04
938.2466675521209	938.2466675521209	18.08
941.3103105820221	941.3103105820221	18.12
941.7675752586438	941.7675752586438	18.16
941.464266244361	941.464266244361	18.2
940.12873516199	940.12873516199	18.24
944.6848896904241	944.6848896904241	18.28
943.817968937216	943.817968937216	18.32
942.4091237368503	942.4091237368503	18.36
943.5455830150619	943.5455830150619	18.4
937.8234428639712	937.8234428639712	18.44
944.427875057732	944.427875057732	18.48
943.5556559399078	943.5556559399078	18.52
942.7865622682792	942.7865622682792	18.56
943.428897122177	943.428897122177	18.6
943.7111553413782	943.7111553413782	18.64
943.7238243400881	943.7238243400881	18.68
944.4012037144208	944.4012037144208	18.72
944.3373218241026	944.3373218241026	18.76
944.9455394228629	944.9455394228629	18.8
943.470967976417	943.470967976417	18.84
946.0247010745462	946.0247010745462	18.88
945.6171672600407	945.6171672600407	18.92
944.7596628975914	944.7596628975914	18.96
944.2737116219845	944.2737116219845	19.0
943.9254059183637	943.9254059183637	19.04
943.8659601900865	943.8659601900865	19.08
946.757203068914	946.757203068914	19.12
951.1826954928531	951.1826954928531	19.16
961.9582565494244	961.9582565494244	19.2
1010.124941796524	1010.124941796524	19.24
1079.0799481336503	1079.0799481336503	19.28
1180.0198880155158	1180.0198880155158	19.32
1306.374873327418	1306.374873327418	19.36
1431.3939480399495	1431.3939480399495	19.4
1558.0275406081287	1558.0275406081287	19.44
1716.449281977957	1716.449281977957	19.48
1770.4182335439596	1770.4182335439596	19.52
1836.6471157772705	1836.6471157772705	19.56
1888.2606131278	1888.2606131278	19.6
1929.3845958183288	1929.3845958183288	19.64
1962.117465902137	1962.117465902137	19.68
1993.02285807039	1993.02285807039	19.72
2019.6452576073016	2019.6452576073016	19.76
2057.9663715713696	2057.9663715713696	19.8
2085.4775052254195	2085.4775052254195	19.84
2105.729571908391	2105.729571908391	19.88
2110.29962350302	2110.29962350302	19.92
2121.993010861235	2121.993010861235	19.96
2121.6045613770925	2121.6045613770925	20.0
2120.478686594785	2120.478686594785	20.04
2114.726640912416	2114.726640912416	20.08
2125.383392747845	2125.383392747845	20.12
0.0	0.0	20.16
0.0	0.0	20.2
0.0	0.0	20.24
0.0	0.0	20.28
2118.8118441401134	2118.8118441401134	20.32
2107.954764966704	2107.954764966704	20.36
2122.1977545230657	2122.1977545230657	20.4
2128.2104302567977	2128.2104302567977	20.44
2129.524166182138	2129.524166182138	20.48
2129.730285290042	2129.730285290042	20.52
2125.3582401412964	2125.3582401412964	20.56
2121.3165347275913	2121.3165347275913	20.6
2128.8266721872433	2128.8266721872433	20.64
2126.7671272131583	2126.7671272131583	20.68
2127.2822803898466	2127.2822803898466	20.72
2124.1245231473686	2124.1245231473686	20.76
2126.0879627547815	2126.0879627547815	20.8
2127.1749949021532	2127.1749949021532	20.84
2130.092525821296	2130.092525821296	20.88
2128.6899830473562	2128.6899830473562	20.92
2129.4677484132976	2129.4677484132976	20.96
2126.318988616571	2126.318988616571	21.0
2124.5915786217774	2124.5915786217774	21.04
2120.6690351780067	2120.6690351780067	21.08
2119.5602324314436	2119.5602324314436	21.12
2119.406840447727	2119.406840447727	21.16
2120.509487557698	2120.509487557698	21.2
2125.236184018966	2125.236184018966	21.24
2127.3796307924795	2127.3796307924795	21.28
2124.0829817637837	2124.0829817637837	21.32
2124.8770590891622	2124.8770590891622	21.36
2122.329539373241	2122.329539373241	21.4
2123.1234448555056	2123.1234448555056	21.44
2126.0160718868988	2126.0160718868988	21.48
2127.2791605244142	2127.2791605244142	21.52
2124.9392727816476	2124.9392727816476	21.56
2124.407224806976	2124.407224806976	21.6
2128.9421730561444	2128.9421730561444	21.64
2125.680002160616	2125.680002160616	21.68
2121.5086476499287	2121.5086476499287	21.72
2119.892083357981	2119.892083357981	21.76
2126.352108176463	2126.352108176463	21.8
2120.0216911367515	2120.0216911367515	21.84
2122.1607060095075	2122.1607060095075	21.88
2130.9549032245595	2130.9549032245595	21.92
2127.00985852389	2127.00985852389	21.96
2125.715623690393	2125.715623690393	22.0
2118.902033217793	2118.902033217793	22.04
2123.039726691347	2123.039726691347	22.08
2125.7098276896368	2125.7098276896368	22.12
2124.468469112801	2124.468469112801	22.16
2123.763214228932	2123.763214228932	22.2
2122.6325022189653	2122.6325022189653	22.24
2126.8400942035373	2126.8400942035373	22.28
2126.703946934915	2126.703946934915	22.32
2122.242516149345	2122.242516149345	22.36
2126.2004721827384	2126.2004721827384	22.4
2130.0234205317906	2130.0234205317906	22.44
2130.0585295287888	2130.0585295287888	22.48
2129.0191937249688	2129.0191937249688	22.52
2128.5026637540295	2128.5026637540295	22.56
2125.8100948554593	2125.8100948554593	22.6
2126.6031096572774	2126.6031096572774	22.64
2122.2348923432714	2122.2348923432714	22.68
2126.2982877109703	2126.2982877109703	22.72
2129.3973726668605	2129.3973726668605	22.76
2127.2118032284675	2127.2118032284675	22.8
2131.8477703816607	2131.8477703816607	22.84
2130.834518752376	2130.834518752376	22.88
2128.2430617335413	2128.2430617335413	22.92
2129.3098727847378	2129.3098727847378	22.96
2134.370637997935	2134.370637997935	23.0
2136.133146233368	2136.133146233368	23.04
2134.032506590406	2134.032506590406	23.08
2136.1267523360857	2136.1267523360857	23.12
2134.710948875153	2134.710948875153	23.16
2134.843279133641	2134.843279133641	23.2
2136.866445478914	2136.866445478914	23.24
2132.9729658794886	2132.9729658794886	23.28
2138.7728019653887	2138.7728019653887	23.32
2136.496176924306	2136.496176924306	23.36
2131.9859375539313	2131.9859375539313	23.4
2132.2849607531875	2132.2849607531875	23.44
2136.8509560675425	2136.8509560675425	23.48
2136.2082845113805	2136.2082845113805	23.52
2131.2808388615804	2131.2808388615804	23.56
2137.645238713692	2137.645238713692	23.6
2137.8826469394135	2137.8826469394135	23.64
2138.176660723011	2138.176660723011	23.68
2140.0004044246252	2140.0004044246252	23.72
2138.364489448394	2138.364489448394	23.76
2140.0497374705187	2140.0497374705187	23.8
2140.173417178831	2140.173417178831	23.84
2137.1434427776776	2137.1434427776776	23.88
2137.7192744336708	2137.7192744336708	23.92
2137.7166299973887	2137.7166299973887	23.96
2137.061235569229	2137.061235569229	24.0
2134.5312838561576	2134.5312838561576	24.04
2134.909938816014	2134.909938816014	24.08
2133.089485741357	2133.089485741357	24.12
2134.837448588472	2134.837448588472	24.16
2133.4878052319827	2133.4878052319827	24.2
2136.8426959137005	2136.8426959137005	24.24
2135.426911680233	2135.426911680233	24.28
2131.223865089913	2131.223865089913	24.32
2138.767310115439	2138.767310115439	24.36
2132.290331782054	2132.290331782054	24.4
2135.6707644317034	2135.6707644317034	24.44
2135.3604736057187	2135.3604736057187	24.48
2138.685390047189	2138.685390047189	24.52
2135.407723073865	2135.407723073865	24.56
2138.7141709867055	2138.7141709867055	24.6
2132.2633098622387	2132.2633098622387	24.64
2135.26414423995	2135.26414423995	24.68
0.0	0.0	24.72
0.0	0.0	24.76
0.0	0.0	24.8
0.0	0.0	24.84
0.0	0.0	24.88
0.0	0.0	24.92
0.0	0.0	24.96
0.0	0.0	25.0
2120.6885721505214	2120.6885721505214	25.04
2107.3042878753245	2107.3042878753245	25.08
0.0	0.0	25.12
0.0	0.0	25.16
0.0	0.0	25.2
2122.3010872789946	2122.3010872789946	25.24
2119.0647511796838	2119.0647511796838	25.28
2128.1921526119663	2128.1921526119663	25.32
2132.125245022535	2132.125245022535	25.36
2134.462667265395	2134.462667265395	25.4
2134.662025010511	2134.662025010511	25.44
2135.3852311601863	2135.3852311601863	25.48
2137.3571825956637	2137.3571825956637	25.52
2136.0048145465685	2136.0048145465685	25.56
2135.4194177458116	2135.4194177458116	25.6
2141.544176366669	2141.544176366669	25.64
0.0	0.0	25.68
2119.3614682849607	2119.3614682849607	25.72
2098.2359831251665	2098.2359831251665	25.76
0.0	0.0	25.8
2122.6935086998706	2122.6935086998706	25.84
2122.319852316461	2122.319852316461	25.88
2128.895244321652	2128.895244321652	25.92
2134.976904230159	2134.976904230159	25.96
2136.0139341195586	2136.0139341195586	26.0
2135.3201889886323	2135.3201889886323	26.04
2132.9619420217878	2132.9619420217878	26.08
2136.499466697691	2136.499466697691	26.12
2135.097032143505	2135.097032143505	26.16
2135.4578386840385	2135.4578386840385	26.2
0.0	0.0	26.24
0.0	0.0	26.28
0.0	0.0	26.32
2120.807062800207	2120.807062800207	26.36
2116.9531580116063	2116.9531580116063	26.4
2133.828118987684	2133.828118987684	26.44
2132.5212406551004	2132.5212406551004	26.48
2131.8167311988036	2131.8167311988036	26.52
2133.107640515154	2133.107640515154	26.56
2133.8172472585284	2133.8172472585284	26.6
2136.5493986622178	2136.5493986622178	26.64
2136.7296512279145	2136.7296512279145	26.68
0.0	0.0	26.72
0.0	0.0	26.76
0.0	0.0	26.8
0.0	0.0	26.84
0.0	0.0	26.88
0.0	0.0	26.92
0.0	0.0	26.96
0.0	0.0	27.0
0.0	0.0	27.04
0.0	0.0	27.08
0.0	0.0	27.12
0.0	0.0	27.16
0.0	0.0	27.2
0.0	0.0	27.24
0.0	0.0	27.28
0.0	0.0	27.32
0.0	0.0	27.36
0.0	0.0	27.4
0.0	0.0	27.44
2117.5441115135122	2117.5441115135122	27.48
2096.207344212922	2096.207344212922	27.52
0.0	0.0	27.56
2119.683625291253	2119.683625291253	27.6
2117.058491168894	2117.058491168894	27.64
0.0	0.0	27.68
2109.671103841782	2109.671103841782	27.72
2129.463442201304	2129.463442201304	27.76
2129.425219606888	2129.425219606888	27.8
2131.1839166937507	2131.1839166937507	27.84
2130.043842399469	2130.043842399469	27.88
2134.0374339792547	2134.0374339792547	27.92
2128.2747718598034	2128.2747718598034	27.96
2135.5754143421873	2135.5754143421873	28.0
2131.4478168823307	2131.4478168823307	28.04
2134.0947268786645	2134.0947268786645	28.08
2136.4440345390412	2136.4440345390412	28.12
2133.3916071803524	2133.3916071803524	28.16
0.0	0.0	28.2
0.0	0.0	28.24
0.0	0.0	28.28
0.0	0.0	28.32
0.0	0.0	28.36
0.0	0.0	28.4
0.0	0.0	28.44
0.0	0.0	28.48
0.0	0.0	28.52
0.0	0.0	28.56
0.0	0.0	28.6
0.0	0.0	28.64
0.0	0.0	28.68
0.0	0.0	28.72
0.0	0.0	28.76
0.0	0.0	28.8
2104.1370499711566	2104.1370499711566	28.84
2122.45368142899	2122.45368142899	28.88
