Thumb_L	Index_L	Time
1030.0478680469666	1019.6591830494626	2.64
1041.8583013939467	1034.7155227555154	2.68
1047.3723582134676	1040.0415821474805	2.72
1027.1704676108286	1014.681966185218	2.76
993.242947953745	975.5136514769474	2.8
966.7503109787461	963.7775663007221	2.84
948.8811632886433	959.3586138234048	2.88
948.005092271568	942.5073463365497	2.92
952.9154178832134	943.630508259468	2.96
961.3721760273862	942.0036398426299	3.0
971.1339259229253	942.1219035887839	3.04
971.3532604497043	936.5001626560121	3.08
961.7720978436503	921.564018887773	3.12
957.665673075755	920.3070086235938	3.16
960.6016623187293	927.9012933240701	3.2
965.046545688197	939.3189371908712	3.24
967.8100152562166	952.1435737024048	3.28
974.6953505470146	958.0599328374337	3.32
994.8338302416543	971.8962275325913	3.36
1011.8006536034165	990.7243118374294	3.4
1025.1296315279235	1001.3618349144814	3.44
1033.6009806622267	1010.1702888031177	3.48
1030.7922327528013	1011.662203924946	3.52
1026.2276301796007	1006.0088816779752	3.56
1022.4621752523689	1002.2400512791461	3.6
1016.3555833103669	993.1113644670954	3.64
0.0	0.0	3.68
998.210641969977	950.5341322847362	3.72
967.8746511996551	924.1417232372742	3.76
918.5358524206669	916.7473477277896	3.8
922.8200439513179	929.7798657666515	3.84
932.3067798327168	947.1353603190291	3.88
951.5549594018379	950.7317970847354	3.92
969.9348631018756	958.5260356059429	3.96
998.2552171779145	964.8488047545243	4.0
1011.4438769704263	954.3157427547227	4.04
1023.386435748197	947.8750238532419	4.08
1033.8514033512304	940.7386946592106	4.12
1048.0814395922594	938.8065916391032	4.16
1052.0010722623535	933.7405575796829	4.2
1040.9359177541628	928.4822085394062	4.24
1036.430028106904	929.6750550498307	4.28
1023.2851943632551	936.7314227736059	4.32
1022.8874496254797	946.8172342329569	4.36
1018.4577196971558	952.1967193298703	4.4
1017.9292764951854	953.5505420412206	4.44
1021.8656819982931	966.8096869320199	4.48
1014.4273582304405	967.7585735467153	4.52
1009.2695739591079	966.2687528187031	4.56
1003.4877376628016	971.2138938812802	4.6
1001.2243335983717	973.0630270111863	4.64
1003.4355914595758	972.1936206355421	4.68
1004.1119927429041	976.4152635485042	4.72
1001.9444157368704	973.0445261342528	4.76
986.6829603062733	959.0159828527096	4.8
962.4818269536488	930.3386778788968	4.84
931.7625436184211	898.4175842610554	4.88
909.9099997340206	869.6562530330623	4.92
892.6378915796553	850.8401595833872	4.96
880.3318940473467	836.0587078883684	5.0
870.3303880392442	824.2243998641321	5.04
860.8090091484262	808.526797472997	5.08
852.7796937510835	797.2368046222459	5.12
848.8062062012328	795.767104120772	5.16
846.435592905379	793.6133254724466	5.2
846.2769231502597	791.8260446079294	5.24
844.1962408094545	803.5406985014961	5.28
849.7543631684692	798.8319293681134	5.32
853.7863016147818	810.6291023720735	5.36
858.6712695931234	816.8238876944185	5.4
857.4568704436662	819.7480013845181	5.44
866.1025964217339	821.5113272375537	5.48
867.3137347258744	827.819611773886	5.52
873.3019283737449	834.7526258882814	5.56
872.8612459047197	834.1240899283935	5.6
875.4256919367809	837.8956593179009	5.64
874.2237080763372	830.0594017185741	5.68
882.2854428737661	847.7769872045744	5.72
885.9449490531516	850.0595155702033	5.76
891.3569947223328	857.2398860975579	5.8
884.9307264516526	838.3167042868782	5.84
884.8187352058469	851.0219369908306	5.88
878.8211517924326	848.1556998660369	5.92
873.1220106849036	839.8838953928067	5.96
871.9741014546847	831.2309087786763	6.0
867.1682180402211	833.2603931360219	6.04
864.0936366261202	829.9766458058251	6.08
860.8663351817795	832.1443831986772	6.12
854.7914867445218	829.3195822819538	6.16
851.9430350412194	822.8554683260454	6.2
850.5218004064046	814.6598628390615	6.24
852.0581136938051	810.6029861268869	6.28
851.1872260618698	801.2139912784122	6.32
856.1551235901189	809.8802102688555	6.36
854.9827394217683	821.7574387623952	6.4
858.5243406883068	821.8313993437487	6.44
858.3902902147903	814.5973498147686	6.48
857.0317542119753	816.586648862015	6.52
856.9895651833723	811.6699368831949	6.56
857.5646594792257	821.3088844828773	6.6
857.8677598621168	819.7386173265592	6.64
856.0698374895944	833.9833106004303	6.68
855.9585026113554	835.2061222522796	6.72
853.8858407777498	829.6972804956355	6.76
855.9515214368098	823.6745888156554	6.8
854.0085561828065	831.1536144020921	6.84
852.474005203142	829.6918578015576	6.88
857.1068352388452	822.0507729918346	6.92
856.9693011158134	821.456379754713	6.96
857.3382371739337	821.6033694765895	7.0
851.8092283081864	821.896585513858	7.04
848.9857779665956	826.8554338402156	7.08
845.3824226961568	827.2498991786365	7.12
843.159989847152	829.6537602943745	7.16
840.779857878402	817.1520837581405	7.2
840.9009163075258	813.3864057159554	7.24
844.0903462648063	811.3262484634696	7.28
846.3835777070426	810.381050754469	7.32
846.8023234936351	819.2599873262398	7.36
844.2209109764646	819.6732276398074	7.4
841.3367072536462	818.7704298293377	7.44
842.6226114558563	820.4818033440264	7.48
841.6567026964146	817.0254445178775	7.52
841.3651661451223	832.685904929009	7.56
844.7196826808396	822.2526683304411	7.6
845.8596713968915	823.0808248559881	7.64
847.5662957209307	824.4925261986443	7.68
847.3083132673373	815.2110788773678	7.72
846.2583647525119	810.4593011823316	7.76
849.2070692696876	816.5763416347957	7.8
854.9972554605789	832.4777013570098	7.84
856.873838141934	827.0422607625015	7.88
854.4798624768762	819.8162765516528	7.92
854.3651881311453	821.6136622665017	7.96
852.2138384496509	820.3880435281203	8.0
858.2580184636779	834.3988206978697	8.04
867.0285745441661	847.0868210430353	8.08
878.2159507876523	867.760958763357	8.12
875.535367699342	839.6831233792018	8.16
880.0816887931377	851.8259819826527	8.2
881.7060381554469	859.8657452025036	8.24
872.1737550373758	843.9941727201144	8.28
866.830226525335	852.2559032526914	8.32
865.2347670104696	842.4316319975818	8.36
860.6564554230597	844.9119836928007	8.4
858.6188147558087	848.6775129106189	8.44
854.4878360069272	850.3097442720841	8.48
849.9929709654756	842.7273211370259	8.52
851.7210209121042	842.6652341392905	8.56
851.8864345330933	842.9064596706353	8.6
852.564192345408	842.8509220810871	8.64
848.1432701295896	841.1828859891814	8.68
845.7193370119688	836.2110088910798	8.72
847.3348832041427	833.6345723405125	8.76
847.5840806671914	831.5926158874228	8.8
847.4613268959706	833.7168526394018	8.84
851.0809103047505	819.6088678731719	8.88
854.8907093254339	834.9985259143325	8.92
852.1069627735274	828.7288476748429	8.96
848.2527872997927	822.3339418549806	9.0
842.5936936570637	823.5834521095699	9.04
841.7943735562271	821.0035086058947	9.08
837.9317419783503	811.3402894633798	9.12
837.7148398050246	816.0351735968271	9.16
836.4467078486258	814.8971228916743	9.2
838.6132227410471	811.6498874007686	9.24
840.4945551984563	817.1533782944636	9.28
841.8790872106927	817.987494062675	9.32
840.5071295873306	826.0513039461249	9.36
837.8308937460442	821.0728648305443	9.4
838.188922553355	819.7435686037012	9.44
843.5994846305607	835.390784179752	9.48
847.650496659406	813.0056906935868	9.52
854.9895563586725	824.2772028030672	9.56
854.7580798995405	815.4274137242412	9.6
858.1561221561841	809.4547519392307	9.64
859.3765110889633	810.1763686257596	9.68
855.3168454775204	804.6438929142594	9.72
853.4295014123433	804.2119880200471	9.76
850.5749008761805	824.0072936460407	9.8
848.1964478773575	842.900859095522	9.84
844.5802368186519	846.3416265161923	9.88
847.2247759520181	841.8132038529105	9.92
846.8891555039701	846.1749832661475	9.96
849.8049448057568	837.343477922271	10.0
853.0728228745896	839.3007576802547	10.04
860.5061764766729	857.2985553057898	10.08
862.2835410874441	851.3766531950268	10.12
866.0011757867122	838.6556000267317	10.16
870.9581046649246	831.359637859965	10.2
863.4658756496658	836.2183034555183	10.24
852.7127110853334	849.0968128358129	10.28
843.8851299745534	831.5444326949059	10.32
841.8868914791359	822.4972274082073	10.36
848.0534906574441	820.9664381120405	10.4
846.8063538351589	817.7735757265173	10.44
847.6657493465934	833.4632693283177	10.48
848.1095342165125	832.7262116084707	10.52
850.1946505827814	823.0517168910385	10.56
854.19105471018	810.4797355755397	10.6
852.8244198166393	808.9529006844655	10.64
841.1934376728288	809.9400570174256	10.68
834.4622976383604	785.6379483199408	10.72
830.4096238598089	778.8065397981374	10.76
826.7586205748155	775.8165142656575	10.8
828.1622973304069	764.001642169433	10.84
832.4768995429203	778.31433700937	10.88
833.0339778509643	795.3410062474019	10.92
834.965354701605	801.4730658903474	10.96
829.5030985706604	809.3986557591135	11.0
832.143809728045	811.2055372006795	11.04
831.4704355903725	809.150982186865	11.08
832.4045148376027	801.1222710772001	11.12
829.5217898327747	799.6997004527333	11.16
823.0754773186418	790.0609807463287	11.2
820.6770103602842	794.7623326492372	11.24
820.7679634821353	778.7070646789896	11.28
818.0710476153687	772.3814150932642	11.32
821.2378871792948	767.6523269674897	11.36
817.9707169206149	763.1513398528374	11.4
815.2854743836584	772.9160530990843	11.44
817.6971958688524	771.1577349704276	11.48
814.0982102753372	769.7541203937823	11.52
815.8407556398137	776.2111782000628	11.56
809.6064613482624	757.280303110851	11.6
806.8019706052595	750.2648010723715	11.64
785.3045960148572	773.0893187039085	11.68
745.6969293574823	734.0271274095852	11.72
717.3547350776221	720.2270082818934	11.76
717.3712741236437	707.7170590840414	11.8
734.7508358718032	681.2422358276453	11.84
753.3377767002625	673.4443058822892	11.88
753.7907919311735	723.8429247410344	11.92
748.9209695124393	735.0770120886707	11.96
744.1430023722403	736.6542597211148	12.0
740.2896582502276	732.2243691162178	12.04
739.3421277569247	724.198759778935	12.08
738.6702112739031	723.7589687565768	12.12
742.0013465530023	730.8922093146025	12.16
745.3089599098261	732.8591309670024	12.2
746.2785501046081	725.4819497787807	12.24
751.2260513281143	739.2980713003328	12.28
753.1140565746199	733.2762026634931	12.32
757.0416358793534	730.7089589075779	12.36
766.5475265819032	739.6151397643471	12.4
776.7009111710723	754.018280523631	12.44
791.2784007038698	771.8704627370676	12.48
804.4157784657547	780.484147738786	12.52
813.0461306702989	786.9044206500328	12.56
823.0629129150606	789.1002446492816	12.6
836.7922080088862	800.0736395400693	12.64
848.0384371157471	802.0201888853655	12.68
870.000623576239	825.7370212379215	12.72
895.7495829144813	834.3023302209062	12.76
922.9736842610533	847.7806443159496	12.8
945.397097521932	869.5557465789841	12.84
960.7289979017207	889.9973954135414	12.88
973.1696871355344	890.1448111513694	12.92
984.3619530541429	897.5949026975348	12.96
998.624258861167	905.2877719601527	13.0
1014.0973077123807	920.735505841281	13.04
1029.4471472641349	948.0194283596811	13.08
1039.9542976271516	972.3941056347123	13.12
1047.8778037776394	962.273679665857	13.16
1056.0671615180875	979.9397652200523	13.2
1061.0511056802627	984.6719184746458	13.24
1063.4211095327637	988.2163072279545	13.28
1069.5496598583636	995.5553388281764	13.32
1088.1733204644565	1026.597720535448	13.36
1109.5222058408435	1038.9866236940634	13.4
1128.631605823167	1040.3421461347377	13.44
1144.7127544880111	1042.6094912436888	13.48
1130.994961697288	1056.6450617497474	13.52
1089.276035701471	1065.076153995397	13.56
1065.4176299984895	1064.5676281287676	13.6
1051.138471638987	1067.8552378222385	13.64
1039.0685133517372	1018.4915560424275	13.68
1023.6458978823397	989.6774338359874	13.72
1008.7213680800711	957.1959626495134	13.76
989.5045647381448	940.2272069849133	13.8
982.1324721225989	898.4667505529953	13.84
967.8932945959518	888.1243138626346	13.88
970.6302998244838	952.6422210119312	13.92
972.3944209609381	983.2541665371441	13.96
985.2779497919945	994.0243708673029	14.0
988.4646520523609	977.2048872092452	14.04
1001.7735680632403	988.5670237213715	14.08
1001.0583774923925	986.444972072086	14.12
1016.6910703355304	1004.6308779586985	14.16
1019.1433207708196	969.0176763174023	14.2
1031.2578852083725	996.9798062719353	14.24
1010.5306318747165	1000.1691671451217	14.28
1010.1595169543361	963.5081600482638	14.32
991.6544658330605	972.2903420124708	14.36
990.6914391047068	973.1934769903665	14.4
985.5130549361658	972.8374017840239	14.44
977.3959156735388	963.0127975351814	14.48
971.0817460754714	958.915218444257	14.52
962.1395678782523	959.3665174104708	14.56
959.8121317368241	955.1934849993655	14.6
948.478247659385	952.7042782233008	14.64
934.8044961684307	952.093692810582	14.68
921.7527886720953	933.4238277005753	14.72
916.6298969792778	935.1119447378286	14.76
910.903452453224	903.0375757499767	14.8
912.4756651768427	923.4082675593569	14.84
909.4564920233832	924.598918714175	14.88
915.2671669149959	900.0712649638926	14.92
906.8725133369173	921.0263065003418	14.96
902.0067077227317	917.035917801376	15.0
905.500990434519	927.708756860757	15.04
906.9102500468026	901.5579630518791	15.08
908.5669446736193	934.0328473612248	15.12
904.0040234135233	908.6790209156643	15.16
903.1723244286056	919.6361903784999	15.2
904.4490405324897	907.8793200740207	15.24
904.4908648244245	911.378384882197	15.28
907.184906429311	917.7240311453179	15.32
911.3068457657822	918.1105899412358	15.36
910.0508787365317	918.7152657842851	15.4
906.6508183121467	922.4897366733215	15.44
904.381894824657	916.2827577132184	15.48
903.5115550987899	915.8124650399178	15.52
905.7668779056145	910.6379205568971	15.56
910.4741914406399	924.45184013217	15.6
904.757029203557	929.8344227609813	15.64
903.3869479080141	930.2019930939404	15.68
907.786873750924	950.774625241724	15.72
923.899277185342	969.8034471388418	15.76
945.849443221759	995.1847741336353	15.8
955.4837293394386	1025.9480414319144	15.84
960.7988547711551	1040.4621889794405	15.88
980.6763513504345	1025.015502147511	15.92
987.5684576018084	983.7127097060342	15.96
989.8036410703149	1004.055159780586	16.0
1008.3301136533897	1074.616503302615	16.04
1018.8491534180085	1031.9210723172541	16.08
1036.5592458844035	1099.6634507944534	16.12
1045.2315761189984	1112.4160361573586	16.16
1055.451427716265	1121.3061940290168	16.2
1063.617640461852	1133.2993321263066	16.24
1067.9125877128245	1132.6022819242119	16.28
1062.8596930355532	1128.395899086014	16.32
1059.7132311114797	1112.1461931604208	16.36
1049.0951407541522	1100.559882751969	16.4
1042.4981765187435	1094.611339491744	16.44
0.0	0.0	16.48
1023.5354964577501	1050.970563126282	16.52
1009.7409406903199	1051.0917619666475	16.56
1005.181224445763	1040.223118601221	16.6
992.0203392459015	1041.2170569492864	16.64
983.5207001810919	1032.4009328577995	16.68
976.8626018291216	1031.2186777151503	16.72
968.879143758238	1030.1936669824443	16.76
962.0819957998593	1026.2582895851535	16.8
962.775878320786	1023.4897338900101	16.84
956.2079561257292	1020.0431114234816	16.88
954.8853768478098	1016.0903609727462	16.92
958.9734943736878	1023.4363823576497	16.96
950.3467941341926	1017.7810709440896	17.0
955.2889138707839	1020.9466279851347	17.04
954.9039564750484	1019.5706885390039	17.08
950.3399715968997	1011.6936981587645	17.12
946.7523501452299	1006.1235578605482	17.16
941.9579533250981	1003.0711773231052	17.2
942.0189993825136	1005.0627069917598	17.24
942.5418601289143	1005.6743238136271	17.28
937.3817901233766	1007.2336087951026	17.32
937.9555130818061	1005.5501287750769	17.36
936.1424288506818	1003.8846137886611	17.4
933.4008734948883	1005.2151015614389	17.44
935.4133121036465	1001.8402252502995	17.48
936.2369714923074	1005.0142582390413	17.52
936.9551725107482	1003.6936963755657	17.56
939.0510988412937	1010.9351555918549	17.6
935.2452522354232	1000.9425424070474	17.64
938.0619645721586	1002.6342304530538	17.68
935.6137318551631	996.8473367180358	17.72
937.6043951250261	1001.0767448232695	17.76
939.6077534629911	1009.0862604622445	17.8
939.155886202515	1005.818443713303	17.84
938.9292781504328	1001.2861166049844	17.88
939.2804874279758	1007.4616000113565	17.92
939.147738463025	1012.1577993139955	17.96
940.206749913323	1008.586428620901	18.0
942.1584376941453	1012.650265561448	18.04
938.2466675521209	1005.7151802976626	18.08
941.3103105820221	1005.9967443335121	18.12
941.7675752586438	1006.1732744320731	18.16
941.464266244361	1002.6757363992929	18.2
940.12873516199	999.3938000377525	18.24
944.6848896904241	1003.1319496328794	18.28
943.817968937216	1015.5630172440567	18.32
942.4091237368503	1003.6354868905169	18.36
943.5455830150619	1010.4155543591141	18.4
937.8234428639712	1003.6622636849495	18.44
944.427875057732	1007.591870661101	18.48
943.5556559399078	1010.6419954088232	18.52
942.7865622682792	1009.6417445778936	18.56
943.428897122177	1010.918952401582	18.6
943.7111553413782	1007.6420618437145	18.64
943.7238243400881	1010.9108063654883	18.68
944.4012037144208	1011.8315450253622	18.72
944.3373218241026	1009.6874823795408	18.76
944.9455394228629	1010.3027663070842	18.8
943.470967976417	1005.0858647620963	18.84
946.0247010745462	1010.4599470786977	18.88
945.6171672600407	1009.4780815855678	18.92
944.7596628975914	1008.2303712433987	18.96
944.2737116219845	1008.447945458162	19.0
943.9254059183637	1018.1439656742472	19.04
943.8659601900865	1013.676366381136	19.08
946.757203068914	1014.5470145047102	19.12
951.1826954928531	1013.9074877776434	19.16
961.9582565494244	1019.3717591505105	19.2
1010.124941796524	1065.5108614024468	19.24
1079.0799481336503	1148.8755647700843	19.28
1180.0198880155158	1241.3060109182459	19.32
1306.374873327418	1375.6991722295907	19.36
1431.3939480399495	1475.3358989502858	19.4
1558.0275406081287	1603.823794048353	19.44
1716.449281977957	1782.841241142163	19.48
1770.4182335439596	1838.7954083567922	19.52
1836.6471157772705	1891.5100356355508	19.56
1888.2606131278	1953.4552852513566	19.6
1929.3845958183288	1984.9575006903285	19.64
1962.117465902137	2026.2262303510859	19.68
1993.02285807039	2070.1790365561833	19.72
2019.6452576073016	2107.8229574825837	19.76
2057.9663715713696	2131.756585222393	19.8
2085.4775052254195	2149.0186759175936	19.84
2105.729571908391	2149.8633245310907	19.88
2110.29962350302	2140.2140402870737	19.92
2121.993010861235	2145.2198244992883	19.96
2121.6045613770925	2146.0556621475857	20.0
2120.478686594785	2144.8284379734623	20.04
2114.726640912416	2131.7961287853927	20.08
2125.383392747845	2143.1715286097024	20.12
0.0	0.0	20.16
0.0	0.0	20.2
0.0	0.0	20.24
0.0	0.0	20.28
2118.8118441401134	2004.8674973348448	20.32
2107.954764966704	2151.148458158873	20.36
2122.1977545230657	2121.8060937197633	20.4
2128.2104302567977	2153.329342038189	20.44
2129.524166182138	2143.3364856247686	20.48
2129.730285290042	2147.113396627364	20.52
2125.3582401412964	2135.122605010833	20.56
2121.3165347275913	2128.3442027296637	20.6
2128.8266721872433	2143.1324599811173	20.64
2126.7671272131583	2145.2630595046385	20.68
2127.2822803898466	2145.653444825123	20.72
2124.1245231473686	2130.5110821988087	20.76
2126.0879627547815	2145.7355687403547	20.8
2127.1749949021532	2144.216378674071	20.84
2130.092525821296	2147.5993641305877	20.88
2128.6899830473562	2147.1297136596672	20.92
2129.4677484132976	2144.5693528841207	20.96
2126.318988616571	2140.465215196791	21.0
2124.5915786217774	2136.3290810432745	21.04
2120.6690351780067	2139.4560855767595	21.08
2119.5602324314436	2130.8816128066487	21.12
2119.406840447727	2135.8492590446112	21.16
2120.509487557698	2140.8962230061893	21.2
2125.236184018966	2152.1438059228285	21.24
2127.3796307924795	2158.489447038464	21.28
2124.0829817637837	2151.833398905855	21.32
2124.8770590891622	2144.4792090183423	21.36
2122.329539373241	2141.6813797597206	21.4
2123.1234448555056	2142.8912609933855	21.44
2126.0160718868988	2139.517393533512	21.48
2127.2791605244142	2143.52140613573	21.52
2124.9392727816476	2134.831428920256	21.56
2124.407224806976	2135.980905413055	21.6
2128.9421730561444	2146.979984453285	21.64
2125.680002160616	2143.5166854865847	21.68
2121.5086476499287	2151.429123636102	21.72
2119.892083357981	2151.5702280561	21.76
2126.352108176463	2150.1189336893503	21.8
2120.0216911367515	2142.3278038748726	21.84
2122.1607060095075	2153.937102568144	21.88
2130.9549032245595	2153.5993858199654	21.92
2127.00985852389	2154.4623860786055	21.96
2125.715623690393	2154.3009656938852	22.0
2118.902033217793	2142.572703202033	22.04
2123.039726691347	2153.082713117953	22.08
2125.7098276896368	2154.1968029589325	22.12
2124.468469112801	2156.58731039472	22.16
2123.763214228932	2161.1678860191796	22.2
2122.6325022189653	2155.4359276095606	22.24
2126.8400942035373	2160.806658092163	22.28
2126.703946934915	2160.482343080512	22.32
2122.242516149345	2161.7097396201743	22.36
2126.2004721827384	2160.632069966454	22.4
2130.0234205317906	2155.2510618995598	22.44
2130.0585295287888	2157.648416869952	22.48
2129.0191937249688	2151.354511048515	22.52
2128.5026637540295	2151.2737012327984	22.56
2125.8100948554593	2149.5527672397902	22.6
2126.6031096572774	2149.233564545763	22.64
2122.2348923432714	2152.1986209366914	22.68
2126.2982877109703	2152.381320196303	22.72
2129.3973726668605	2155.3312080812566	22.76
2127.2118032284675	2148.9804193874447	22.8
2131.8477703816607	2157.6849982785807	22.84
2130.834518752376	2157.1422837665673	22.88
2128.2430617335413	2150.9951602564865	22.92
2129.3098727847378	2154.6992529739914	22.96
2134.370637997935	2155.480026667348	23.0
2136.133146233368	2159.4863005732263	23.04
2134.032506590406	2149.272843776489	23.08
2136.1267523360857	2159.997753690774	23.12
2134.710948875153	2161.4196490530526	23.16
2134.843279133641	2159.1799756925725	23.2
2136.866445478914	2159.880517580133	23.24
2132.9729658794886	2156.179779176231	23.28
2138.7728019653887	2159.3077317343746	23.32
2136.496176924306	2163.2352886260173	23.36
2131.9859375539313	2152.03753844659	23.4
2132.2849607531875	2146.8738887579493	23.44
2136.8509560675425	2160.064814018934	23.48
2136.2082845113805	2156.594582511132	23.52
2131.2808388615804	2145.6298016515416	23.56
2137.645238713692	2155.8026514834487	23.6
2137.8826469394135	2157.737708840223	23.64
2138.176660723011	2160.9458948794804	23.68
2140.0004044246252	2163.125863383359	23.72
2138.364489448394	2160.0969108448667	23.76
2140.0497374705187	2160.0371007783497	23.8
2140.173417178831	2165.850861265264	23.84
2137.1434427776776	2156.680949692039	23.88
2137.7192744336708	2159.1869451619114	23.92
2137.7166299973887	2155.254938259871	23.96
2137.061235569229	2153.6508470705553	24.0
2134.5312838561576	2157.4688398120134	24.04
2134.909938816014	2162.3736254853097	24.08
2133.089485741357	2150.1512964957437	24.12
2134.837448588472	2149.8127415610916	24.16
2133.4878052319827	2148.6581162941056	24.2
2136.8426959137005	2158.0003342402956	24.24
2135.426911680233	2156.3617074611752	24.28
2131.223865089913	2147.7093486673293	24.32
2138.767310115439	2160.0865585802317	24.36
2132.290331782054	2153.402912857947	24.4
2135.6707644317034	2156.792138302626	24.44
2135.3604736057187	2153.1903132672774	24.48
2138.685390047189	2164.5341029934757	24.52
2135.407723073865	2157.290707571763	24.56
2138.7141709867055	2153.964658255074	24.6
2132.2633098622387	2152.8650890641948	24.64
2135.26414423995	2161.207676557784	24.68
0.0	0.0	24.72
0.0	0.0	24.76
0.0	0.0	24.8
0.0	0.0	24.84
0.0	0.0	24.88
0.0	0.0	24.92
0.0	0.0	24.96
0.0	0.0	25.0
2120.6885721505214	2018.4017701858568	25.04
2107.3042878753245	2163.252858375245	25.08
0.0	0.0	25.12
0.0	0.0	25.16
0.0	0.0	25.2
2122.3010872789946	2015.73599701759	25.24
2119.0647511796838	2154.1929217755815	25.28
2128.1921526119663	2151.1977442770694	25.32
2132.125245022535	2150.608124996278	25.36
2134.462667265395	2156.2013012117413	25.4
2134.662025010511	2147.7522474607326	25.44
2135.3852311601863	2158.452288891369	25.48
2137.3571825956637	2156.611968856672	25.52
2136.0048145465685	2159.5290187183214	25.56
2135.4194177458116	2154.01094047413	25.6
2141.544176366669	2160.2645830330603	25.64
0.0	0.0	25.68
2119.3614682849607	2042.1315612935828	25.72
2098.2359831251665	2159.8806091305246	25.76
0.0	0.0	25.8
2122.6935086998706	2027.7844603905687	25.84
2122.319852316461	2139.3375495069618	25.88
2128.895244321652	2148.9716958068525	25.92
2134.976904230159	2151.7000868533078	25.96
2136.0139341195586	2149.702070598404	26.0
2135.3201889886323	2146.384419964415	26.04
2132.9619420217878	2146.985423242206	26.08
2136.499466697691	2152.9381526306665	26.12
2135.097032143505	2156.137687071228	26.16
2135.4578386840385	2161.265403076989	26.2
0.0	0.0	26.24
0.0	0.0	26.28
0.0	0.0	26.32
2120.807062800207	2031.4893584326985	26.36
2116.9531580116063	2169.0507378123007	26.4
2133.828118987684	2147.072469634592	26.44
2132.5212406551004	2150.50230982308	26.48
2131.8167311988036	2143.0108391858935	26.52
2133.107640515154	2150.3206657360283	26.56
2133.8172472585284	2150.716184729349	26.6
2136.5493986622178	2161.6012839207497	26.64
2136.7296512279145	2144.239727556541	26.68
0.0	0.0	26.72
0.0	0.0	26.76
0.0	0.0	26.8
0.0	0.0	26.84
0.0	0.0	26.88
0.0	0.0	26.92
0.0	0.0	26.96
0.0	0.0	27.0
0.0	0.0	27.04
0.0	0.0	27.08
0.0	0.0	27.12
0.0	0.0	27.16
0.0	0.0	27.2
0.0	0.0	27.24
0.0	0.0	27.28
0.0	0.0	27.32
0.0	0.0	27.36
0.0	0.0	27.4
0.0	0.0	27.44
2117.5441115135122	1999.8657874968055	27.48
2096.207344212922	2156.056912013794	27.52
0.0	0.0	27.56
2119.683625291253	2003.549547103377	27.6
2117.058491168894	2165.8984038907747	27.64
0.0	0.0	27.68
2109.671103841782	2087.2095757742327	27.72
2129.463442201304	2144.685461349687	27.76
2129.425219606888	2130.2301643551746	27.8
2131.1839166937507	2143.316372623049	27.84
2130.043842399469	2143.013425163405	27.88
2134.0374339792547	2164.2640517210025	27.92
2128.2747718598034	2141.551554659563	27.96
2135.5754143421873	2162.0283324576276	28.0
2131.4478168823307	2154.3751786670623	28.04
2134.0947268786645	2153.386836052269	28.08
2136.4440345390412	2161.525173984284	28.12
2133.3916071803524	2160.103765853113	28.16
0.0	0.0	28.2
0.0	0.0	28.24
0.0	0.0	28.28
0.0	0.0	28.32
0.0	0.0	28.36
0.0	0.0	28.4
0.0	0.0	28.44
0.0	0.0	28.48
0.0	0.0	28.52
0.0	0.0	28.56
0.0	0.0	28.6
0.0	0.0	28.64
0.0	0.0	28.68
0.0	0.0	28.72
0.0	0.0	28.76
0.0	0.0	28.8
